id,time,place,magnitude,longitude,latitude,depth,status,type,url
us6000j81n,1670541538208,"5 km ESE of Ayo, Peru",5.0,-72.2282,-15.7027,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j81n
ci40143767,1670541390800,"6km NNE of Rancho Cucamonga, CA",1.12,-117.549,34.167,12.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143767
ci40143759,1670541028980,"12km SE of Bodfish, CA",1.02,-118.399,35.506,6.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143759
ak022fpzj623,1670540823154,"60 km ESE of Ugashik, Alaska",2.1,-156.4995,57.2639,90.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpzj623
ak022fpz6zow,1670539822451,"20 km S of Tatitlek, Alaska",1.7,-146.7121,60.6856,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpz6zow
pr71386173,1670539766610,"6 km WSW of Guánica, Puerto Rico",1.32,-66.9578333333333,17.9458333333333,11.84,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386173
pr71386168,1670539725910,"6 km ESE of La Parguera, Puerto Rico",1.81,-66.9876666666667,17.9561666666667,17.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386168
ci40143751,1670539656170,"36km SSE of Campo, CA",1.29,-116.3468333,32.2971667,5.04,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143751
ak022fpz5zsd,1670539556614,"30 km W of Happy Valley, Alaska",1.6,-152.2792,59.9486,74.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpz5zsd
hv73264217,1670539079210,"Island of Hawaii, Hawaii",1.63,-155.293166666667,19.4031666666667,2.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264217
pr71386163,1670538901630,"5 km WSW of Guánica, Puerto Rico",2.45,-66.9565,17.9503333333333,11.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386163
hv73264212,1670538436050,"5 km SSW of P?hala, Hawaii",2.08999991,-155.493835449219,19.1599998474121,32.6300010681152,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264212
ci40143743,1670537910660,"9km W of Anza, CA",0.74,-116.7698333,33.542,13.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143743
pr71386158,1670537470830,"6 km WSW of Fuig, Puerto Rico",2.41,-66.9751666666667,17.9611666666667,11.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386158
ak022fpyxkha,1670537185740,"8 km ENE of Silver Springs, Alaska",1.0,-145.1863,62.0408,10.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpyxkha
nc73816326,1670537054850,"5km NW of The Geysers, CA",0.89,-122.8066635,38.8066673,2.2,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816326
nc73816316,1670536072150,"4km NNW of The Geysers, CA",0.4,-122.7798333,38.8058333,3.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816316
us6000j814,1670535765432,"22 km ESE of Kelly, Wyoming",2.4,-110.369,43.5434,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j814
nc73816311,1670535319780,"4km WNW of Mammoth Lakes, CA",1.25,-119.0245,37.6463333,0.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816311
nc73816306,1670535206650,"4km WNW of Mammoth Lakes, CA",1.85,-119.0243333,37.6455,0.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816306
ak022fpyhpoa,1670535147094,"49 km NW of Tatitlek, Alaska",1.6,-147.3423,61.1716,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpyhpoa
nc73816301,1670535000490,"4km WNW of Mammoth Lakes, CA",0.49,-119.0235,37.6473333,0.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816301
ok2022yarc,1670534960010,"9 km SW of Minco, Oklahoma",1.68,-98.032,35.2625,7.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2022yarc
tx2022yarb,1670534836189,"56 km S of Whites City, New Mexico",2.0,-104.3913398,31.66744524,8.39387207,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022yarb
ak022fpyfkfn,1670534546948,"19 km WSW of Salcha, Alaska",0.6,-147.2852,64.4662,7.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpyfkfn
nc73816296,1670533518500,"2km NE of The Geysers, CA",1.02,-122.7333333,38.7908333,1.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816296
nc73816291,1670533343530,"10km NE of Windsor, CA",1.2,-122.7386667,38.6185,9.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816291
ak022fpyb3sh,1670533305132,"5 km W of Halibut Cove, Alaska",1.6,-151.3243,59.5919,50.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpyb3sh
ak022fpy1m4o,1670533037019,"33 km W of Cantwell, Alaska",1.3,-149.6192,63.4062,5.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpy1m4o
ak022fpy18la,1670532941748,"55 km WNW of Nanwalek, Alaska",1.8,-152.7764,59.5975,89.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpy18la
us6000j80i,1670532939733,"139 km SE of Arica, Chile",4.4,-69.2619,-19.2621,111.161,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j80i
ak022fpxwrp2,1670531696386,"47 km SSW of South Van Horn, Alaska",1.5,-148.0319,64.3983,16.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpxwrp2
us6000j80a,1670531194391,"Sicily, Italy",4.2,14.6762,37.0247,11.646,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j80a
ak022fpxt84f,1670530683192,"116 km SSE of Prudhoe Bay, Alaska",1.5,-147.2159,69.2828,8.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpxt84f
av91079078,1670529971750,"24 km SW of Akutan, Alaska",0.45,-166.079833333333,54.0018333333333,19.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079078
ak022fpxpuqz,1670529750195,"14 km SSE of Clam Gulch, Alaska",1.6,-151.276,60.1138,59.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpxpuqz
ak022fpxpojj,1670529708027,"100 km NW of Yakutat, Alaska",1.8,-140.9333,60.2175,15.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpxpojj
us6000j804,1670529701565,"34 km SW of Ashk?sham, Afghanistan",4.0,71.2461,36.4811,120.961,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j804
ci40143703,1670529549430,"17km SW of La Quinta, CA",0.67,-116.443,33.5533333,15.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143703
nc73816271,1670529136750,"2km NNW of The Geysers, CA",1.13,-122.7661667,38.7941667,2.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816271
us6000j911,1670528467610,"113 km SE of Mil’kovo, Russia",4.1,159.8506,53.9738,115.292,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j911
av91079073,1670528108010,"Andreanof Islands, Aleutian Islands, Alaska",1.15,-177.978166666667,51.8666666666667,3.63,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079073
ak022fpxa6s0,1670527761129,"42 km E of Pedro Bay, Alaska",2.0,-153.355,59.8432,127.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpxa6s0
hv73264192,1670527622470,"9 km ENE of P?hala, Hawaii",2.03999996,-155.39599609375,19.2356662750244,31.4799995422363,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264192
ak022fpx9jwn,1670527584832,"27 km W of Susitna, Alaska",1.6,-151.0283,61.5878,71.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpx9jwn
uu60527662,1670526934590,"3 km SSW of Vineyard, Utah",1.1,-111.764,40.2638333,8.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60527662
ak022fpx6luw,1670526768457,"76 km SE of Ugashik, Alaska",1.9,-156.3563,57.1241,1.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpx6luw
hv73264137,1670525891560,"34 km WNW of Volcano, Hawaii",1.32,-155.5195,19.6006666666667,-1.92,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264137
ci37517797,1670525850980,"9km SSW of Idyllwild, CA",0.61,-116.7691667,33.6705,15.41,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37517797
ci40143663,1670525843760,"10km SSW of Idyllwild, CA",0.58,-116.7736667,33.6678333,15.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143663
ak022fpwu6f9,1670525691573,"71 km W of Kaktovik, Alaska",1.4,-145.483,70.0357,25.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwu6f9
ak022fpwpzuw,1670524502027,"79 km NNW of Haines Junction, Canada",1.0,-137.9685,61.4342,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwpzuw
nc73816261,1670524320550,"7km E of Mammoth Lakes, CA",0.86,-118.8951667,37.6441667,3.51,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816261
us6000j9t6,1670524199647,"134 km SW of Adak, Alaska",2.8,-178.1641,51.1395,25.319,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j9t6
ak022fpwopos,1670524141919,"63 km E of Denali Park, Alaska",1.3,-147.6382,63.7993,11.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwopos
ak022fpwng7j,1670523792478,"47 km SSW of South Van Horn, Alaska",1.0,-148.0343,64.3981,14.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwng7j
av91079058,1670523777740,"74 km NW of Ninilchik, Alaska",0.01,-152.761333333333,60.4341666666667,11.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079058
ak022fpwmkha,1670523541265,"38 km NW of Stevens Village, Alaska",0.8,-149.7431,66.2319,13.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwmkha
ak022fpwlekc,1670523238044,"19 km SE of Stony River, Alaska",1.3,-156.313,61.6629,1.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwlekc
ci40143623,1670523190960,"10km ESE of Tehachapi, CA",0.93,-118.3456667,35.0915,8.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143623
ak022fpwkq8r,1670523042878,"40 km SSE of Denali National Park, Alaska",2.1,-151.3247,63.2214,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpwkq8r
nc73816256,1670522966090,"3km N of The Geysers, CA",0.61,-122.7518311,38.8003349,2.53,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816256
nn00852987,1670522901436,"50 km ENE of Fort Bidwell, California",1.6,-119.5557,41.9695,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852987
us6000j9t5,1670522838404,"121 km S of False Pass, Alaska",2.5,-163.3745,53.7685,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j9t5
nc73816251,1670522544570,"6km WNW of Cobb, CA",0.76,-122.7914963,38.8371658,1.73,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816251
ak022fpw9485,1670522185276,"41 km E of Chase, Alaska",1.0,-149.3116,62.4914,4.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpw9485
nn00853019,1670521882587,Nevada,1.6,-115.7165,38.3363,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00853019
av91079053,1670521868310,"24 km SW of Akutan, Alaska",0.55,-166.059833333333,53.9865,18.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079053
av91728246,1670521799330,"85 km NW of Karluk, Alaska",0.16,-155.287,58.1953333333333,3.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728246
ak022fpw75gu,1670521628378,"43 km WNW of Petersville, Alaska",2.0,-151.5597,62.623,93.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpw75gu
ci40143583,1670521148160,"23km ESE of Little Lake, CA",1.23,-117.6665,35.871,6.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143583
nc73816246,1670520767050,"15km SE of Mammoth Lakes, CA",0.96,-118.874,37.5338333,6.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816246
hv73264077,1670520678380,"11 km SSE of P?hala, Hawaii",1.52,-155.432333333333,19.11,30.52,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264077
ak022fpw2yvj,1670520475210,"89 km N of Haines Junction, Canada",2.7,-137.8113,61.5409,1.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpw2yvj
ci40143575,1670520259190,"13km WNW of Anza, CA",0.42,-116.8036667,33.5873333,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143575
av91079048,1670520210330,"Andreanof Islands, Aleutian Islands, Alaska",1.03,-177.920666666667,51.8568333333333,7.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079048
nn00852983,1670519630345,"51 km ENE of Fort Bidwell, California",2.1,-119.5513,41.9725,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852983
tx2022yaip,1670519541275,"48 km W of Mentone, Texas",2.5,-104.1073856,31.73456842,7.301281738,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022yaip
ak022fpvzmrn,1670519520033,"14 km SW of Willow, Alaska",1.2,-150.2393,61.6548,14.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpvzmrn
nn00852981,1670519192390,"50 km ENE of Fort Bidwell, California",2.3,-119.5663,41.9903,0.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852981
nc73816231,1670518564670,"10km NW of The Geysers, CA",0.26,-122.852,38.8278333,1.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816231
nc73816226,1670518440990,"10km NW of The Geysers, CA",1.07,-122.8523331,38.8288345,1.56,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816226
nn00852980,1670518127865,"50 km ENE of Fort Bidwell, California",3.1,-119.5586,41.976,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852980
ak022fpvldcx,1670517946384,"50 km SSE of Denali National Park, Alaska",1.5,-151.4931,63.1006,11.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpvldcx
nn00852941,1670517369304,"37 km SE of Mina, Nevada",2.0,-117.7803,38.1795,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852941
ak022fpviltw,1670517176364,"39 km SSE of Denali National Park, Alaska",1.0,-151.3435,63.2313,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpviltw
ak022fpvh8jf,1670516777559,"46 km W of Tyonek, Alaska",1.7,-151.9939,61.1331,88.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpvh8jf
nc73816211,1670516247320,"7km WNW of Cobb, CA",1.02,-122.8008347,38.8359985,1.87,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816211
pr71386153,1670516220360,"1 km S of Guánica, Puerto Rico",1.97,-66.9071666666667,17.9613333333333,9.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386153
ak022fpvequz,1670516095318,"30 km ENE of Cantwell, Alaska",0.9,-148.3767,63.4975,10.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpvequz
ci40143567,1670515532470,"23km ESE of Little Lake, CA",1.28,-117.664,35.8723333,7.35,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143567
pr71386148,1670515038100,"13 km S of Guánica, Puerto Rico",2.36,-66.909,17.8458333333333,5.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71386148
ak022fpuzh73,1670514211697,"49 km E of Denali National Park, Alaska",1.6,-150.7246,63.56,1.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuzh73
hv73264057,1670514160640,"12 km SE of P?hala, Hawaii",2.1400001,-155.38916015625,19.1303329467773,32.0299987792969,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264057
ci40143559,1670514149220,"7km ESE of Julian, CA",0.78,-116.5343333,33.056,12.89,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143559
av91728231,1670514097460,"84 km NNW of Karluk, Alaska",0.24,-155.065166666667,58.2516666666667,4.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728231
ak022fpuyvvi,1670514055344,"37 km NW of Willow, Alaska",1.1,-150.5078,62.0023,54.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuyvvi
ci40143551,1670514041690,"12km SE of Bodfish, CA",1.76,-118.3951667,35.5086667,4.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143551
av91728226,1670513973200,Alaska Peninsula,0.57,-155.284166666667,58.1806666666667,2.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728226
ak022fpuxs87,1670513741512,"74 km ESE of Denali Park, Alaska",1.0,-147.486,63.5335,7.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuxs87
ak022fpux9wd,1670513583975,"17 km W of Cooper Landing, Alaska",1.4,-150.1479,60.46,35.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpux9wd
uu60527652,1670513497710,"21 km SSW of Mammoth, Wyoming",0.7,-110.8021667,44.7931667,6.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60527652
ak022fpuvnng,1670513149647,Central Alaska,1.4,-150.7318,62.0096,56.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuvnng
nn00853018,1670512810668,"6 km E of Sierra Brooks, California",0.9,-120.1415,39.6334,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00853018
uu60527647,1670512705200,"18 km SSE of West Yellowstone, Montana",0.6,-111.05,44.4986667,14.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60527647
ak022fput9b2,1670512479986,"32 km NW of Valdez, Alaska",1.5,-146.7506,61.3501,12.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fput9b2
hv73264052,1670512400370,"28 km E of Honaunau-Napoopoo, Hawaii",1.37,-155.591166666667,19.4811666666667,-1.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73264052
ak022fpuslc0,1670512279110,"130 km E of McCarthy, Alaska",2.0,-140.4748,61.4495,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuslc0
nc73816201,1670512127100,"3km S of Cobb, CA",0.21,-122.7221667,38.7961667,3.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816201
ci40143543,1670512068160,"11km SW of Anza, CA",0.73,-116.7578333,33.4896667,7.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143543
av91728221,1670511561570,"100 km W of Adak, Alaska",0.85,-178.0905,51.8535,5.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728221
us6000j7x0,1670511071281,"93 km E of Gorontalo, Indonesia",4.6,123.884,0.3829,205.302,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j7x0
ak022fpuf21m,1670510884102,"60 km SE of Adak, Alaska",1.9,-176.1198,51.4298,15.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpuf21m
us6000j7wg,1670510726269,Pacific-Antarctic Ridge,5.6,-163.6702,-63.1145,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j7wg
uu60032274,1670510171280,"22 km ENE of West Yellowstone, Montana",0.66,-110.8545,44.7666667,1.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60032274
uu60527642,1670510145490,"18 km S of West Yellowstone, Montana",0.78,-111.0635,44.4998333,14.47,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu60527642
ak022fpubung,1670509988603,northern Alaska,1.2,-143.997,69.8219,18.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpubung
us6000jay6,1670509730894,"223 km WSW of Adak, Alaska",2.5,-179.5832,51.0727,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jay6
us6000jay2,1670509506942,"112 km WSW of Adak, Alaska",3.0,-178.0966,51.4416,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000jay2
av91079028,1670509259700,"95 km W of Adak, Alaska",1.13,-178.015333333333,51.8613333333333,-1.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079028
ak022fpu9258,1670509206305,"22 km ENE of Ferry, Alaska",1.1,-148.7328,64.1218,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpu9258
av91079018,1670508070800,"86 km W of Adak, Alaska",1.01,-177.895833333333,51.8628333333333,6.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079018
tx2022yabz,1670507586528,"31 km NW of Toyah, Texas",2.5,-104.0296311,31.51047843,2.146826172,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2022yabz
ak022fpttwem,1670507373261,"44 km SSW of False Pass, Alaska",1.5,-163.7789,54.5164,22.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpttwem
ak022fpttevh,1670507226046,"61 km SSW of Shungnak, Alaska",1.1,-157.7131,66.3854,14.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpttevh
nc73816186,1670507174040,"10km NW of The Geysers, CA",0.61,-122.8388367,38.8388329,1.52,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816186
ak022fptsk7q,1670506988701,"13 km WSW of Anchor Point, Alaska",1.7,-152.0495,59.7378,67.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fptsk7q
nn00852956,1670506964332,"51 km ENE of Fort Bidwell, California",2.2,-119.5472,41.957,2.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00852956
nc73816181,1670506488790,"14km WSW of Toms Place, CA",0.41,-118.8241667,37.5063333,5.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816181
ak022fptqgt7,1670506411472,"49 km SSE of Nelchina, Alaska",1.2,-146.4442,61.5796,30.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fptqgt7
hv73263992,1670506246690,"11 km E of Pāhala, Hawaii",1.66,-155.370666666667,19.2153333333333,30.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73263992
nc73816176,1670505807990,"6km NNW of The Geysers, CA",0.88,-122.7895,38.8206667,1.28,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816176
hv73263977,1670505152470,"2 km S of Volcano, Hawaii",0.8,-155.236,19.4173333333333,2.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73263977
ak022fptlwuv,1670505131772,"30 km ESE of Port Heiden, Alaska",1.5,-158.1554,56.8688,1.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fptlwuv
av91079008,1670504959250,Alaska Peninsula,0.02,-155.283,58.1863333333333,1.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079008
ci40143527,1670504875430,"18km N of Borrego Springs, CA",0.45,-116.3611667,33.417,13.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143527
hv73263972,1670504638920,"Island of Hawaii, Hawaii",1.91,-155.4745,19.512,0.57,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv73263972
av91728201,1670504461570,Alaska Peninsula,0.24,-155.281166666667,58.1835,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728201
ak022fptac6a,1670504286318,"84 km NW of Karluk, Alaska",1.5,-155.2892,58.1841,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fptac6a
av91079003,1670504272460,"84 km NW of Karluk, Alaska",0.33,-155.2825,58.1825,2.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91079003
av91728191,1670504068750,"83 km NW of Karluk, Alaska",0.49,-155.279,58.1773333333333,2.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91728191
nc73816171,1670503918070,"6km WNW of Cobb, CA",0.94,-122.7861633,38.8458328,1.14,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73816171
ak022fpt7tjl,1670503591323,"63 km WSW of Lime Village, Alaska",1.6,-156.5266,61.1436,28.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpt7tjl
ci40143519,1670503471390,"11km SSE of Bodfish, CA",0.8,-118.4505,35.4965,1.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143519
us6000j7w4,1670503441618,northern Mid-Atlantic Ridge,5.4,-27.9027,45.2244,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000j7w4
ak022fpt6jlg,1670503236364,"52 km SSW of Kaktovik, Alaska",1.2,-144.187,69.7077,9.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak022fpt6jlg
av91078998,1670503212460,"87 km W of Adak, Alaska",0.7,-177.910333333333,51.8638333333333,6.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91078998
nn00853016,1670503165951,"27 km WSW of Hawthorne, Nevada",0.6,-118.9089,38.4098,14.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00853016
av91078993,1670503075450,"87 km W of Adak, Alaska",0.89,-177.911333333333,51.8605,6.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av91078993
ci40143511,1670501886820,"4km S of Idyllwild, CA",0.51,-116.7146667,33.6995,15.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40143511
