id,time,place,magnitude,longitude,latitude,depth,status,type,url
us6000pit8,1733580395319,"94 km S of Nikolski, Alaska",2.9,-169.1099,52.1067,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us6000pit8
nc75098781,1733580280280,"54 km WNW of Petrolia, CA",2.83,-124.921501159668,40.3661651611328,12.1999998092651,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098781
ak024fptv78e,1733579740046,"104 km S of McCarthy, Alaska",2.1,-142.9654,60.4931,4.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fptv78e
nc75098771,1733579318420,"6 km NW of The Geysers, CA",0.8,-122.813667297363,38.8009986877441,3.03999996185303,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098771
ci40996856,1733579130560,"21 km NNE of Boron, CA",1.38,-117.5431667,35.1626667,2.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996856
av93395191,1733578893930,"69 km W of Happy Valley, Alaska",0.21,-152.946333333333,60.0728333333333,7.16,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93395191
ak024fptr4ye,1733578604380,"52 km N of Akutan, Alaska",2.0,-165.8624,54.5991,146.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fptr4ye
us7000p031,1733578580311,"95 km SSW of Panguna, Papua New Guinea",4.5,155.058,-7.0649,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p031
nc75098766,1733578474080,"65 km WNW of Petrolia, CA",2.89,-125.053001403809,40.3735008239746,11.710000038147,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098766
ak024fptq1jn,1733578293630,"48 km SSW of Nanwalek, Alaska",1.8,-152.2211,58.9486,49.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fptq1jn
ak024fptp08f,1733578010165,"44 km WNW of Tyonek, Alaska",1.5,-151.9164,61.1891,83.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fptp08f
us7000nwvq,1733577863132,"20 km SSW of Pangoa, Peru",4.7,-73.0881,-12.2804,53.127,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwvq
nc75098761,1733577554220,"33 km W of Petrolia, CA",2.45,-124.669166564941,40.2911682128906,14.3100004196167,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098761
nc75098756,1733577442100,"16 km W of Petrolia, CA",2.42,-124.468333333333,40.3111666666667,8.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098756
ci40996832,1733577042520,"6 km NW of Fontana, CA",0.97,-117.494,34.137,3.75,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996832
ak024fptlk2y,1733577041069,"102 km NW of Yakutat, Alaska",1.4,-141.035,60.1945,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fptlk2y
hv74558992,1733576059430,"13 km S of Volcano, Hawaii",0.62,-155.215,19.3188333333333,3.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74558992
nn00888436,1733575821169,"16 km N of Beatty, Nevada",0.7,-116.7339,37.0537,6.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00888436
ak024fpt8emv,1733575745695,"36 km ENE of Susitna North, Alaska",1.7,-149.1773,62.2667,42.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpt8emv
ak024fpt7rvr,1733575570311,"38 km ENE of Pedro Bay, Alaska",2.0,-153.4643,59.8986,124.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpt7rvr
ci40996824,1733575152390,"18 km E of Little Lake, CA",0.42,-117.7043333,35.9541667,4.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996824
nc75098746,1733575135400,"9 km WNW of Cobb, CA",0.72,-122.826835632324,38.8408317565918,0.230000004172325,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098746
nc75098741,1733575073850,"6 km NW of The Geysers, CA",1.47,-122.813667297363,38.798999786377,2.88000011444092,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098741
ci40996816,1733574726030,"8 km NE of Coso Junction, CA",1.14,-117.886,36.0916667,4.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996816
nc75098731,1733574678320,"33 km WNW of Petrolia, CA",2.73,-124.667166666667,40.3598333333333,20.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098731
ak024fpt4db4,1733574621766,"27 km NE of False Pass, Alaska",1.6,-163.0643,54.9974,85.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpt4db4
nc75098726,1733574372290,"18 km W of Petrolia, CA",2.13,-124.498832702637,40.3105010986328,9.97000026702881,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098726
ci40996808,1733574215100,"13 km SE of Anza, CA",0.45,-116.5715,33.475,10.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996808
ak024fpt2nvt,1733574145712,"13 km SE of Tyonek, Alaska",1.5,-150.9649,60.9864,53.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpt2nvt
ci40996800,1733573682590,"4 km SSW of Redlands, CA",1.13,-117.2043333,34.0226667,14.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996800
us7000p02x,1733573448088,"291 km SSW of ‘Ohonua, Tonga",4.3,-176.3476,-23.6356,9.689,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p02x
us7000p02y,1733573170129,"Volcano Islands, Japan region",4.0,142.8783,22.785,158.716,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p02y
nc75098721,1733573130000,"7 km NNW of The Geysers, CA",1.87,-122.807662963867,38.8228340148926,2.51999998092651,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098721
ak024fpsyzrx,1733573113576,"75 km SSW of Kaktovik, Alaska",1.2,-144.1776,69.4847,1.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpsyzrx
ci37692164,1733573007160,"5 km SSW of Idyllwild, CA",0.54,-116.7485,33.701,16.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci37692164
ci40996792,1733572975390,"5 km ESE of Ontario, CA",0.82,-117.5838333,34.03,5.53,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996792
us7000p034,1733572921299,"155 km ESE of Atka, Alaska",3.6,-172.0046,51.8597,24.159,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p034
nc75098716,1733572553180,"9 km NW of The Geysers, CA",1.09,-122.843330383301,38.8201675415039,2.15000009536743,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098716
nc75098711,1733572348320,"73 km WNW of Petrolia, CA",2.82,-125.139663696289,40.4198341369629,4.48000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098711
ci40996784,1733572211430,"10 km NNW of Warner Springs, CA",0.44,-116.6781667,33.362,13.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996784
ak024fpsn2o3,1733572191977,"117 km SSW of Kaktovik, Alaska",1.6,-144.7387,69.1564,12.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpsn2o3
ak024fpsmzg0,1733572150564,"32 km ENE of Chase, Alaska",1.2,-149.5051,62.5334,58.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpsmzg0
tx2024xzxz,1733572121008,"16 km NE of Hermleigh, Texas",1.8,-100.651,32.758,6.6162,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024xzxz
hv74558957,1733571747670,"7 km SW of Volcano, Hawaii",1.72000003,-155.281005859375,19.388500213623,1.13999998569489,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74558957
ci40996776,1733571649060,"12 km SSE of Anza, CA",0.74,-116.6225,33.4558333,9.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996776
ak024fpsky03,1733571596278,"95 km SSE of False Pass, Alaska",2.1,-162.6448,54.1195,25.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpsky03
uu80096841,1733571505320,"15 km NE of Milford, Utah",1.09,-112.898,38.5066666666667,2.25,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80096841
nc75098691,1733571247100,"68 km WNW of Petrolia, CA",2.78,-125.088836669922,40.3354988098145,7.94999980926514,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098691
ci40996768,1733570993300,"8 km S of Ramona, CA",1.13,-116.8731667,32.973,13.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996768
nc75098681,1733570859960,"17 km W of Petrolia, CA",2.49,-124.490333333333,40.3091666666667,10.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098681
tx2024xzxh,1733570821820,"49 km SSE of Whites City, New Mexico",1.8,-104.25,31.741,7.2662,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024xzxh
tx2024xzxe,1733570605894,"50 km SSE of Whites City, New Mexico",1.8,-104.242,31.734,7.1637,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2024xzxe
nc75098676,1733570306900,"19 km W of Petrolia, CA",1.91,-124.514167785645,40.3183326721191,8.5,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098676
nc75098671,1733569732250,"42 km WNW of Petrolia, CA",2.82,-124.778663635254,40.3633346557617,7.90000009536743,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098671
ci40996752,1733569687770,"25 km NNW of Searles Valley, CA",0.86,-117.4981667,35.9755,6.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996752
ci40996744,1733569607160,"24 km NNW of Searles Valley, CA",1.13,-117.4975,35.974,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996744
ak024fpsdlhr,1733569529455,"40 km SE of Unalaska, Alaska",1.5,-166.0274,53.663,20.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpsdlhr
mb90067823,1733569477550,"5 km ENE of Finley Point, Montana",1.15,-113.9905,47.751,16.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90067823
nc75098666,1733569250480,"18 km W of Petrolia, CA",1.92,-124.481498718262,40.2750015258789,20.5200004577637,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098666
hv74558927,1733568666530,"16 km NE of Pāhala, Hawaii",1.71000004,-155.372497558594,19.3093338012695,6.73000001907349,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74558927
ak024fps1de5,1733568506470,"47 km NNE of Chase, Alaska",2.0,-149.6045,62.8131,75.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fps1de5
ci40996728,1733568420770,"10 km S of Idyllwild, CA",0.96,-116.7258333,33.6503333,13.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996728
av93395041,1733568108280,"65 km NE of Nikolski, Alaska",0.08,-168.218666666667,53.3823333333333,5.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93395041
ci40996720,1733567858760,"11 km WSW of Imperial, CA",1.14,-115.6808333,32.8125,15.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996720
us7000nwv5,1733567641734,"142 km E of Atka, Alaska",4.3,-172.1111,52.1909,49.901,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwv5
ak024fpry0d2,1733567576328,"52 km NNW of Petersville, Alaska",1.7,-151.2612,62.912,114.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpry0d2
ak024fprxsf6,1733567515544,"74 km ESE of King Cove, Alaska",1.5,-161.3285,54.7034,25.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprxsf6
nc75098656,1733567514760,"43 km WNW of Petrolia, CA",2.41,-124.7855,40.3838333333333,24.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098656
nc75098651,1733567456860,"12 km W of Petrolia, CA",2.21,-124.422,40.3086666666667,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098651
nc75098646,1733567442580,"8 km NNW of The Geysers, CA",0.77,-122.817832946777,38.8313331604004,1.77999997138977,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098646
se60502808,1733567068930,"11 km SW of Centerville, South Carolina",2.09,-80.2448333333333,32.9183333333333,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/se60502808
ak024fprvuor,1733566971792,"82 km SSW of Unalaska, Alaska",1.5,-166.9385,53.1696,20.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprvuor
ak024fprvr5b,1733566925913,"53 km SSW of Adak, Alaska",1.9,-177.0386,51.4686,34.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprvr5b
us7000p02w,1733566622437,"163 km WSW of Attu Station, Alaska",4.0,170.8126,52.5641,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p02w
us7000nwuz,1733566612801,"75 km WSW of Santiago de Cao, Peru",4.5,-79.8132,-8.3236,56.217,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwuz
ak024fprrr7p,1733565820465,"87 km ENE of Chignik, Alaska",2.2,-157.1173,56.618,80.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprrr7p
ak024fprgysi,1733565188455,"26 km NNW of Fishhook, Alaska",1.3,-149.4251,61.9639,35.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprgysi
nc75098631,1733564602970,"56 km WNW of Petrolia, CA",3.78,-124.941497802734,40.3484992980957,0.389999985694885,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098631
ak024fprehky,1733564509477,"25 km WNW of Petersville, Alaska",1.4,-151.2391,62.5501,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprehky
us7000nwuw,1733564485968,"165 km W of Sanana, Indonesia",5.1,124.4895,-2.1059,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwuw
nc75098626,1733564271160,"71 km WNW of Petrolia, CA",2.78,-125.127670288086,40.3491668701172,1.61000001430511,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098626
uu80096831,1733564006370,"6 km NNW of West Valley City, Utah",1.48,-112.030166666667,40.7411666666667,10.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80096831
ak024fprc2o3,1733563824031,"50 km ESE of Sand Point, Alaska",1.6,-159.7219,55.2356,12.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fprc2o3
ci40996712,1733563427550,"22 km NNW of Searles Valley, CA",1.12,-117.4748333,35.9606667,3.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996712
ci40996704,1733562935980,"3 km NW of Anza, CA",0.26,-116.6948333,33.575,3.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996704
nc75098611,1733562545930,"6 km NW of The Geysers, CA",0.76,-122.815498352051,38.8001670837402,2.95000004768372,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098611
ak024fpr76p7,1733562462954,"62 km W of Anchor Point, Alaska",1.7,-152.9301,59.8558,98.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpr76p7
us7000nwun,1733562372994,"22 km S of Amapala, Honduras",4.9,-87.6391,13.0936,158.656,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwun
ci40996696,1733562256830,"3 km ESE of Lake Henshaw, CA",0.43,-116.7331667,33.2326667,10.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996696
ak024fpr5u1a,1733562073432,"4 km SW of Willow, Alaska",1.7,-150.0953,61.7197,36.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpr5u1a
ak024fpqwfdo,1733561843919,"16 km NW of Karluk, Alaska",1.8,-154.6578,57.6643,53.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqwfdo
nc75098606,1733561793570,"60 km WNW of Petrolia, CA",2.72,-124.994667053223,40.3293342590332,23.1499996185303,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098606
ak024fpqvcy3,1733561550024,"34 km NNW of Valdez, Alaska",1.5,-146.6726,61.3953,12.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqvcy3
pr71467998,1733561469600,"2 km NNE of Magas Arriba, Puerto Rico",2.4,-66.7583333333333,18.034,13.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71467998
ci40996680,1733561382270,"13 km ENE of Borrego Springs, CA",2.54,-116.2478333,33.301,9.12,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996680
ok2024xzry,1733561226330,"4 km W of Dover, Oklahoma",1.05,-97.963,35.982,3.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzry
ci40996672,1733560770380,"10 km NNW of Warner Springs, CA",0.97,-116.683,33.359,12.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996672
ak024fpqsd5g,1733560709217,"37 km E of Pedro Bay, Alaska",2.1,-153.4423,59.8523,127.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqsd5g
uw62066646,1733560266490,"47 km E of Fort Bidwell, California",1.97,-119.583,41.87766666666667,-1.43,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw62066646
ak024fpqqhnz,1733560184115,"126 km WSW of Elfin Cove, Alaska",2.6,-138.391,57.8733,2.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqqhnz
ci40996664,1733560015470,"11 km NW of Anza, CA",0.41,-116.7486667,33.6335,15.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996664
ak024fpqpevq,1733559891420,"48 km S of King Cove, Alaska",1.6,-162.2595,54.6282,73.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqpevq
ak024fpqp6e2,1733559820992,"62 km W of Cantwell, Alaska",1.5,-150.1861,63.4841,117.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpqp6e2
pr71467988,1733559805190,"25 km WSW of Stella, Puerto Rico",3.4,-67.4773333333333,18.248,119.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr71467988
nc75098586,1733559373960,"5 km E of Green Valley, CA",1.62,-122.105834960938,38.253833770752,9.67000007629395,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098586
us7000p02u,1733559326068,"132 km SE of Neiafu, Tonga",4.2,-172.9908,-19.3887,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p02u
ci40996656,1733559076100,"8 km ENE of Coso Junction, CA",0.94,-117.8623333,36.0688333,2.26,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996656
nc75098581,1733558907890,"24 km W of Petrolia, CA",2.69,-124.56233215332,40.3101654052734,19.75,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098581
ok2024xzqp,1733558789289,"5 km W of Dover, Oklahoma",1.44,-97.96666667,35.98183333,5.23,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzqp
ok2024xzqn,1733558678030,"4 km W of Dover, Oklahoma",1.66,-97.96316667,35.982,4.82,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzqn
nc75098571,1733558586890,"11 km WNW of Cape Vizcaino, CA",2.03,-123.9555,39.732,-0.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098571
us7000p02t,1733558314802,"120 km SSE of Lata, Solomon Islands",4.3,166.3876,-11.64,74.116,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000p02t
us7000nwu8,1733558218154,"182 km W of Fakfak, Indonesia",4.4,130.6695,-3.1246,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwu8
ok2024xzqf,1733558086119,"5 km W of Dover, Oklahoma",1.59,-97.96933333,35.98,5.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzqf
ok2024xzqd,1733557982540,"4 km W of Dover, Oklahoma",1.88,-97.96433333,35.98333333,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzqd
ak024fpq9c1d,1733557784380,"62 km NE of Nikolski, Alaska",2.0,-168.1948,53.3311,104.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpq9c1d
us7000nwu5,1733557708472,"68 km E of Hualien City, Taiwan",4.9,122.2719,23.9242,16.258,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwu5
us7000nwu7,1733557607549,"106 km WNW of Pariaman, Indonesia",4.7,99.2046,-0.3254,60.168,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwu7
uu80096826,1733557480050,"15 km NE of Milford, Utah",0.73,-112.886666666667,38.5021666666667,2.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80096826
hv74558852,1733557445760,"6 km SW of Volcano, Hawaii",0.6,-155.278666666667,19.4078333333333,2.66,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74558852
nc75098566,1733557407760,"5 km NE of Petrolia, CA",1.92,-124.251166666667,40.3616666666667,32.37,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098566
ak024fpq7yrc,1733557391117,"70 km SSW of Shungnak, Alaska",1.5,-157.5164,66.2714,2.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpq7yrc
ok2024xzpv,1733557383980,"5 km W of Dover, Oklahoma",0.98,-97.96916667,35.97766667,5.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzpv
ak024fpq5uxp,1733556808898,"31 km NNE of Skwentna, Alaska",1.3,-151.2455,62.2679,12.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpq5uxp
ak024fpq4zwt,1733556563832,"94 km WSW of Dutch Harbor, Alaska",1.5,-167.9018,53.636,46.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpq4zwt
mb90068063,1733556357140,"29 km NE of Seeley Lake, Montana",0.98,-113.160333333333,47.3323333333333,20.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90068063
ok2024xzpb,1733555996299,"6 km N of Nardin, Oklahoma",1.42,-97.43583333,36.864,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2024xzpb
nc75098556,1733555944120,"10 km NW of The Geysers, CA",0.62,-122.843330383301,38.8373336791992,0.850000023841858,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098556
uu80096821,1733555641790,"15 km NE of Milford, Utah",0.96,-112.892333333333,38.5023333333333,2.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80096821
ak024fpq1dv3,1733555561569,"20 km SE of Skwentna, Alaska",1.5,-151.1482,61.8497,66.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpq1dv3
av93394851,1733555472950,"13 km NNE of Atka, Alaska",1.34,-174.146666666667,52.3148333333333,5.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/av93394851
mb90067828,1733555107170,"20 km WNW of Stanley, Idaho",1.74,-115.178333333333,44.275,4.31,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90067828
hv74558822,1733554891480,"4 km SSW of Pāhala, Hawaii",1.49,-155.4925,19.1668333333333,33.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv74558822
nc75098536,1733554261010,"6 km NNW of The Geysers, CA",0.77,-122.794502258301,38.8208351135254,3.72000002861023,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098536
uu80096816,1733554173060,"17 km NE of Milford, Utah",0.08,-112.889833333333,38.5183333333333,1.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uu80096816
nn00888432,1733553749710,"15 km N of Beatty, Nevada",1.1,-116.7374,37.0428,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00888432
nc75098531,1733553690090,"16 km W of Petrolia, CA",2.04,-124.46883392334,40.3173332214355,9.10999965667725,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098531
ak024fpplwj0,1733553637404,"32 km ENE of Girdwood, Alaska",1.4,-148.6285,61.0647,21.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpplwj0
ak024fpplgp4,1733553492560,"13 km SSW of Point Possession, Alaska",1.5,-150.8131,60.8205,52.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fpplgp4
ak024fppktsi,1733553316238,"48 km WNW of Happy Valley, Alaska",1.8,-152.5447,60.095,89.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak024fppktsi
nc75098526,1733553186700,"16 km W of Petrolia, CA",2.62,-124.473335266113,40.3068351745605,8.57999992370605,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098526
us7000nwtv,1733552787323,"42 km WSW of Carahue, Chile",5.3,-73.5759,-38.9157,36.959,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwtv
us7000nwtw,1733552768334,"172 km W of Itoman, Japan",4.6,125.9515,26.2901,114.258,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us7000nwtw
mb90068108,1733552721090,"14 km W of Hebgen Lake Estates, Montana",0.13,-111.370166666667,44.7796666666667,4.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb90068108
nc75098511,1733552300540,"8 km NNW of The Geysers, CA",0.22,-122.81616973877,38.8339996337891,1.36000001430511,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098511
nc75098506,1733552189280,"8 km NNW of The Geysers, CA",1.67,-122.817001342773,38.8341674804688,1.60000002384186,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc75098506
ci40996616,1733552129690,"9 km ENE of Coso Junction, CA",0.94,-117.8628333,36.0863333,2.85,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci40996616
