id,time,place,magnitude,longitude,latitude,depth,status,type,url
us70006e6k,1574950958014,"12 km NNW of Shijak, Albania",4.5,19.5073,41.444,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e6k
pr2019332010,1574950471360,"67 km N of San Antonio, Puerto Rico",3.41,-67.1963,19.0916,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332010
ak019f9au5uv,1574950420552,"77 km SE of Adak, Alaska",1.7,-175.8096,51.4091,25.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9au5uv
nc73309666,1574950311700,"12km E of Mammoth Lakes, CA",0.26,-118.8453333,37.6228333,3.91,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309666
hv71254261,1574950079830,"24 km W of Volcano, Hawaii",1.08,-155.461,19.4831667,8.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71254261
nc73309661,1574949946420,"11km E of Mammoth Lakes, CA",0.6,-118.851,37.6198333,3.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309661
ak019f9as83h,1574949875442,"60 km N of Chase, Alaska",1.5,-149.9454,62.9834,83.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9as83h
ak019f9aib4f,1574949488222,"32 km WSW of Nanwalek, Alaska",1.9,-152.4779,59.288,71.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9aib4f
ci39209712,1574948377270,"7km NNE of Coso Junction, CA",1.05,-117.909,36.0948333,2.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209712
mb80373694,1574948300480,"0 km NW of Eureka, Montana",1.51,-115.0596667,48.8848333,7.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80373694
tx2019xhty,1574947247120,"8 km SSE of Smiley, Texas",1.9,-97.595,29.205,7.558,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/tx2019xhty
ak019f9a93gw,1574946912394,"64 km S of Shungnak, Alaska",1.8,-157.3,66.316,4.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9a93gw
ak019f9a934t,1574946908238,"59 km NNW of Yakutat, Alaska",2.0,-140.142,60.0387,7.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9a934t
ak019f9a82j3,1574946634037,"8 km S of Big Lake, Alaska",2.0,-149.9229,61.4421,36.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f9a82j3
nn00711862,1574946354652,"22 km WNW of Rachel, Nevada",1.0,-115.995,37.6964,10.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00711862
ci39209704,1574945954620,"18km WSW of Olancha, CA",1.48,-118.1806667,36.21,5.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209704
ci39209696,1574945907280,"5km SSW of Idyllwild, CA",0.51,-116.7415,33.698,15.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209696
nn00712195,1574945640671,"9 km WNW of Nixon, Nevada",0.2,-119.4647,39.8633,17.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00712195
us70006e5x,1574945561831,"35 km SE of Malaga, New Mexico",2.7,-103.7789,32.0263,9.65,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e5x
ci39209688,1574945196780,"13km NE of Yucaipa, CA",1.57,-116.929,34.1041667,5.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209688
ci39209680,1574944870390,"3km SE of Calimesa, CA",0.81,-117.0303333,33.9683333,5.95,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209680
ak019f99sdof,1574944632521,"121 km SSW of Fort McPherson, Canada",1.5,-135.5161,66.3816,5.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f99sdof
nc73309646,1574944475390,"9km E of Mammoth Lakes, CA",0.07,-118.8726667,37.6273333,3.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309646
us60006pe3,1574944248506,"6 km N of Machida, Japan",4.5,139.4646,35.6,124.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pe3
ci39209672,1574943845080,"19km ESE of Little Lake, CA",1.08,-117.7078333,35.8878333,6.09,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209672
nc73309641,1574943143110,"2km ENE of Ukiah, CA",1.09,-123.1923333,39.1525,5.11,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309641
ak019f99n08z,1574943125795,"256 km W of Adak, Alaska",2.2,179.6572,51.7636,81.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f99n08z
ci39209664,1574942977300,"13km WNW of Anza, CA",0.75,-116.8071667,33.5828333,4.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209664
hv71254146,1574942856000,"6 km SSE of P?hala, Hawaii",2.0,-155.4483337,19.1476669,34.58,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71254146
ak019f99bqlu,1574942388668,"97 km NW of Yakutat, Alaska",1.0,-140.9319,60.1846,11.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f99bqlu
nc73309636,1574942374750,"6km E of Mammoth Lakes, CA",0.02,-118.912,37.6391667,6.13,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309636
ak019f99biw9,1574942350972,"85 km WNW of Yakutat, Alaska",1.4,-141.0478,59.9205,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f99biw9
ak019f99b98z,1574942244525,"148 km WSW of Adak, Alaska",2.1,-178.6413,51.3918,6.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f99b98z
ci39209656,1574942047740,"20km E of Little Lake, CA",0.82,-117.6846667,35.9115,2.04,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209656
ci39209648,1574941645430,"18km ESE of Anza, CA",0.52,-116.492,33.5045,14.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209648
nc73309631,1574941619040,"6km E of Mammoth Lakes, CA",0.37,-118.911,37.6365,5.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309631
ci39209640,1574941557870,"22km ENE of Little Lake, CA",2.18,-117.6751667,35.9823333,2.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209640
ok2019xhqp,1574941182429,"3 km E of Lehigh, Oklahoma",2.57,-96.18083333,34.47216667,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhqp
ci39209632,1574939710390,"13km WNW of Anza, CA",0.41,-116.8041667,33.5935,5.17,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209632
ci39209624,1574939501280,"22km ENE of Little Lake, CA",2.16,-117.675,35.9826667,1.8,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209624
ci39209616,1574939294600,"10km NE of Coso Junction, CA",0.88,-117.8621667,36.0958333,3.67,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209616
ak019f990e14,1574939213525,"59 km S of Shungnak, Alaska",1.3,-157.255,66.3538,4.6,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f990e14
nc73309616,1574939026170,"6km E of Mammoth Lakes, CA",0.73,-118.9103333,37.6361667,5.96,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309616
ok2019xhpj,1574938902429,"1 km WSW of Quinton, Oklahoma",1.77,-95.38816667,35.11533333,7.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhpj
hv71254076,1574938804780,"20 km ENE of Honaunau-Napoopoo, Hawaii",1.89,-155.6719971,19.4950008,-1.22,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71254076
ci39209600,1574938704760,"3km SE of Calimesa, CA",1.17,-117.0243333,33.9685,3.97,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209600
nc73309611,1574938569930,"15km SE of Boonville, CA",1.43,-123.2455,38.9151667,5.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309611
ci39209592,1574938528470,"2km SE of Calimesa, CA",0.83,-117.0355,33.9706667,6.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209592
ci39209584,1574938372850,"32km N of Searles Valley, CA",1.23,-117.3756667,36.0545,0.4,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209584
us70006e5g,1574938361876,"22 km WSW of Mamurras, Albania",5.0,19.422,41.5368,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e5g
us60006pdp,1574938220828,"76 km E of ?hara, Japan",4.3,141.218,35.1168,22.15,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pdp
ak019f98o6pk,1574938200202,"5 km NNE of Kalifornsky, Alaska",3.1,-151.2327,60.4634,54.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f98o6pk
nc73309601,1574938066260,"6km E of Mammoth Lakes, CA",0.78,-118.9118333,37.6361667,5.22,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309601
nc73309606,1574937996820,"6km E of Mammoth Lakes, CA",0.4,-118.9108333,37.6413333,5.68,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309606
ak019f98mt67,1574937798060,"184 km S of Chenega, Alaska",2.6,-148.3334,58.4174,2.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f98mt67
nc73309596,1574937795500,"9km E of Mammoth Lakes, CA",0.33,-118.8753333,37.6241667,2.87,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309596
pr2019332009,1574937696360,"42 km N of Isabela, Puerto Rico",2.77,-66.9616,18.8775,24.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332009
ci39209576,1574937565720,"13km NNE of Borrego Springs, CA",1.04,-116.322,33.3631667,10.83,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209576
ak019f98kv5f,1574937250433,"18 km W of Willow, AK",1.2,-150.3634,61.7761,19.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f98kv5f
ci39209568,1574937202100,"3km ESE of Loma Linda, CA",1.01,-117.2333333,34.0413333,14.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209568
us60006pe4,1574937109649,"60 km SSE of Akutan, Alaska",3.6,-165.2733,53.6799,65.06,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pe4
us60006pdm,1574937057133,"133 km NW of Ternate, Indonesia",4.0,126.4452,1.5478,35.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pdm
us70006e6p,1574937039282,"43 km E of Sand Point, Alaska",2.5,-159.8234,55.4104,67.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e6p
ci39209560,1574936870710,"18km SE of Olancha, CA",1.05,-117.8441667,36.1918333,4.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209560
ci39209552,1574936795270,"3km SE of Calimesa, CA",0.92,-117.0305,33.9741667,5.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209552
us70006e55,1574936705022,"21 km N of Durrës, Albania",4.5,19.4442,41.5146,10.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e55
ci39209544,1574936482150,"11km N of Borrego Springs, CA",0.57,-116.3696667,33.355,13.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209544
pr2019332008,1574936466950,"28 km N of Camuy, Puerto Rico",2.67,-66.8941,18.7398,18.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332008
ak019f98hh2o,1574936310450,"65 km S of Cantwell, Alaska",1.4,-149.0859,62.8098,71.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f98hh2o
pr2019332007,1574936210140,"38 km N of Hatillo, Puerto Rico",2.57,-66.8495,18.8361,33.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332007
ci39209536,1574936017760,"14km ENE of Ridgecrest, CA",1.67,-117.5286667,35.6663333,7.04,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209536
pr2019332006,1574935894660,"34 km N of Hatillo, Puerto Rico",2.4,-66.8411,18.7971,40.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332006
ci39209528,1574935845090,"10km ENE of Borrego Springs, CA",0.83,-116.2668333,33.2821667,2.54,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209528
us60006pdl,1574935674519,"73 km SSW of Nikolski, Alaska",4.1,-169.2989,52.3381,41.42,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pdl
ci39209520,1574935495850,"13km WNW of Anza, CA",0.33,-116.8018333,33.5916667,5.45,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209520
ci39209512,1574934818210,"20km WNW of Searles Valley, CA",1.13,-117.6205,35.8181667,8.32,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209512
ok2019xhnb,1574934734210,"6 km WNW of Red Rock, Oklahoma",2.02,-97.24733333,36.47483333,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhnb
ci39209504,1574934571270,"16km SSE of Anza, CA",0.59,-116.6146667,33.424,7.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209504
ak019f98285q,1574934434387,"18 km NNW of Fox River, Alaska",1.7,-151.0577,60.0147,47.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f98285q
nc73309591,1574933898130,"4km SE of The Geysers, CA",1.16,-122.728,38.751,1.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309591
us60006ltq,1574933807665,"7 km NW of Okanagan Falls, Canada",2.5,-119.6356,49.404,4.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006ltq
mb80373679,1574933784060,southern Idaho,1.87,-111.1586667,43.0723333,2.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/mb80373679
ok2019xhmk,1574933523890,"15 km WSW of Kingfisher, Oklahoma",1.83,-98.0965,35.827,6.88,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhmk
ak019f97ydvo,1574933363047,"23 km ENE of Cantwell, Alaska",1.3,-148.4988,63.4584,8.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97ydvo
ak019f97xxhs,1574933230214,"15 km SSW of Ester, Alaska",0.0,-148.1078,64.7177,7.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97xxhs
ak019f97wi3i,1574932843829,"62 km SSW of Shungnak, Alaska",1.1,-157.5184,66.3457,6.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97wi3i
us70006e4i,1574932812547,"65 km E of Khorugh, Tajikistan",4.4,72.2885,37.5786,195.77,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e4i
pr2019332005,1574932793730,"35 km NNE of Isabela, Puerto Rico",2.96,-66.932,18.813,24.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332005
ok2019xhlv,1574932517640,"17 km SSE of Waynoka, Oklahoma",1.15,-98.77516667,36.45066667,9.08,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhlv
ak019f97ukry,1574932306063,"9 km NNE of Willow, Alaska",1.6,-149.9443,61.8186,40.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97ukry
nc73309586,1574932117830,"1km ENE of El Cerrito, CA",0.88,-122.2971667,37.9218333,6.03,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309586
hv71253936,1574931261540,"5 km SE of P?hala, Hawaii",2.18,-155.4351654,19.1751671,37.22,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253936
ci39209496,1574931176940,"18km ESE of Little Lake, CA",0.64,-117.7106667,35.8923333,7.08,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209496
hv71253931,1574931150490,"21 km E of Honaunau-Napoopoo, Hawaii",2.57,-155.663,19.4876667,-2.39,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253931
ci39209488,1574931128850,"18km ESE of Little Lake, CA",0.49,-117.71,35.8923333,8.39,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209488
pr2019332004,1574930801500,"37 km N of Isabela, Puerto Rico",2.63,-66.994,18.8386,9.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332004
ci39209480,1574930683760,"16km SSW of Tehachapi, CA",1.13,-118.5158333,35.0038333,7.01,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209480
ci39209472,1574930574070,"19km ESE of Little Lake, CA",0.71,-117.7265,35.8498333,3.04,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209472
ak019f97fqjj,1574930540012,"4 km WNW of Akutan, Alaska",1.1,-165.8378,54.1475,4.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97fqjj
ak019f97fpch,1574930525147,"4 km ESE of Badger, Alaska",0.4,-147.4367,64.7836,8.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f97fpch
nn00712184,1574930095686,"19 km S of Dyer, Nevada",0.6,-118.0903,37.4905,0.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00712184
hv71253906,1574930084870,"5 km W of Volcano, Hawaii",1.85,-155.2878265,19.4440002,1.64,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253906
hv71253901,1574930072750,"20 km E of Honaunau-Napoopoo, Hawaii",2.68,-155.6703333,19.4893333,-0.86,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253901
nc73309576,1574929858850,"1km ENE of El Cerrito, CA",2.12,-122.297,37.9211667,6.05,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309576
nc73309581,1574929792130,"13km SW of Toms Place, CA",1.02,-118.7726667,37.4708333,0.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309581
ci39209464,1574929695960,"9km ENE of Coso Junction, CA",1.33,-117.8596667,36.089,2.48,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209464
nc73309571,1574929579290,"12km SSW of Toms Place, CA",1.54,-118.7451667,37.464,4.19,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309571
uw61561756,1574929481310,"37 km SSE of Morton, Washington",0.34,-122.063166666667,46.257,9.21,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61561756
pr2019332003,1574929415220,"40 km NNE of Isabela, Puerto Rico",2.66,-66.9483,18.8611,28.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332003
nc73309566,1574928949640,"12km SSW of Toms Place, CA",2.22,-118.7378333,37.462,4.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309566
ci39209448,1574928822250,"16km ESE of Olancha, CA",1.13,-117.8573333,36.2061667,5.69,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209448
hv71253876,1574928418610,"20 km E of Honaunau-Napoopoo, Hawaii",2.1,-155.669,19.491,-0.74,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253876
hv71253871,1574928398990,"4 km ESE of P?hala, Hawaii",2.66,-155.4385071,19.1905003,32.21,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253871
us70006eq5,1574928377878,Colorado,1.6,-106.9766,39.2051,5.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006eq5
pr2019332002,1574928052730,"39 km NNE of Isabela, Puerto Rico",2.35,-66.9153,18.8425,29.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/pr2019332002
us70006e3k,1574926875901,"60 km SSW of Nemuro, Japan",4.9,145.3057,42.8178,43.09,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e3k
nm60269117,1574926849030,"7 km SSE of New Madrid, Missouri",1.98,-89.5045,36.5213333,6.79,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nm60269117
us60006pdi,1574926651742,"77 km SE of Hasaki, Japan",4.4,141.4179,35.2301,19.1,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pdi
uw61561751,1574926488890,"11 km SE of Mossyrock, Washington",0.47,-122.3785,46.454,14.72,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61561751
us60006sgb,1574926421526,"50 km SSW of Adak, Alaska",3.3,-176.7918,51.4294,32.94,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006sgb
ak019f96rkix,1574926183024,"72 km SSW of Kaktovik, Alaska",2.4,-144.5083,69.5598,8.3,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f96rkix
ci39209432,1574925543720,"18km E of Little Lake, CA",0.81,-117.7085,35.905,11.93,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209432
nn00712179,1574925217994,"28 km WNW of Rachel, Nevada",0.3,-116.0246,37.7801,8.7,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00712179
nc73309561,1574925116430,"6km WNW of Mammoth Lakes, CA",0.79,-119.04,37.6528333,-0.29,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309561
ci39209416,1574924943790,"9km NE of Coso Junction, CA",1.8,-117.862,36.0931667,2.27,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209416
ok2019xhhq,1574924884830,"1 km NNW of Fairmont, Oklahoma",1.35,-97.708,36.36466667,7.71,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhhq
ok2019xhhj,1574924392189,"1 km N of Fairmont, Oklahoma",1.68,-97.7075,36.365,7.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhhj
ci39209408,1574924240120,"14km ESE of Bodfish, CA",1.17,-118.3573333,35.5243333,5.44,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209408
ok2019xhhd,1574923989220,Oklahoma,1.61,-98.09783333,35.82816667,6.99,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhhd
ak019f96b17y,1574923951315,"86 km E of Cantwell, Alaska",1.2,-147.2212,63.4551,0.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f96b17y
ak019f969kab,1574923545508,"48 km NNE of Atka, Alaska",2.3,-173.811,52.5653,128.2,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f969kab
hv71253811,1574923453860,"13 km SSE of Volcano, Hawaii",2.41,-155.1883333,19.325,5.33,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253811
uw61561746,1574923399490,"13 km SSE of Desert Aire, Washington",0.52,-119.835,46.5755,8.24,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61561746
ci39209400,1574923389120,"21km S of Trona, CA",2.21,-117.362,35.5751667,2.58,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209400
ak019f96882o,1574923160125,"32 km NNW of Petersville, Alaska",1.5,-150.9307,62.7796,91.9,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f96882o
ci39209392,1574923055370,"11km SSE of Big Bear Lake, CA",1.23,-116.8566667,34.1575,6.76,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209392
us70006e2s,1574922974014,"72 km W of Copiapó, Chile",4.5,-71.0547,-27.2965,35.0,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us70006e2s
nc73309546,1574922787460,"7km SE of Boonville, CA",1.02,-123.3048333,38.9705,3.61,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309546
ok2019xhgj,1574922597960,"17 km SSE of Waynoka, Oklahoma",0.63,-98.77433333,36.45016667,9.14,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ok2019xhgj
us60006pdq,1574922553396,"47 km ENE of Santa Monica, Philippines",4.3,126.4455,10.1581,39.46,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/us60006pdq
ak019f965wkw,1574922518711,"3 km N of Houston, Alaska",1.4,-149.8069,61.6632,43.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f965wkw
ci39209384,1574921599080,"24km ESE of Little Lake, CA",0.76,-117.6651667,35.8561667,9.71,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209384
ci39209376,1574921560320,"21km ESE of Little Lake, CA",1.49,-117.6915,35.8606667,4.97,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209376
ci39209368,1574921528680,"9km ENE of Coso Junction, CA",0.99,-117.8566667,36.0723333,0.86,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209368
nc73309541,1574921385070,"12km E of Mammoth Lakes, CA",0.82,-118.839,37.6176667,3.07,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nc73309541
uw61561741,1574921342420,"13 km SSE of Desert Aire, Washington",0.68,-119.838,46.5755,8.64,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/uw61561741
hv71253786,1574921253150,"6 km SE of P?hala, Hawaii",2.04,-155.4388275,19.1544991,34.73,automatic,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/hv71253786
ak019f960sxq,1574921095248,"48 km WSW of Covenant Life, AK",1.4,-136.7631,59.2064,8.4,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f960sxq
ak019f96024h,1574920871609,"25 km WNW of Susitna, Alaska",1.3,-150.9597,61.6276,66.5,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ak019f96024h
ci39209360,1574920817330,"10km NE of Coso Junction, CA",3.05,-117.8606667,36.0976667,2.78,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209360
ci39209352,1574920773980,"19km NNE of Ridgecrest, CA",0.8,-117.6276667,35.784,8.32,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/ci39209352
nn00712176,1574920286229,"29 km SSE of Hawthorne, Nevada",0.8,-118.4684,38.2876,7.8,reviewed,earthquake,https://earthquake.usgs.gov/earthquakes/eventpage/nn00712176
